117,67793,2.22794,1.62167,0.162842,-0.005934,0.710102,-1.12531,1.39796,0.160331,-1.22804,1.20005,-0.806019,0.848633,0.89122,-0.56676,0.581978,0.582811,0.532334,-0.54829,0.265899,-1.21172,0.183297,0.197395,-0.51245,2.25874,0.597417,0.289715,0.118423,-0.495226,-0.221403,0.207718,-1.27054,-0.4705,-0.428338,-2.80557,0.041346,-0.00893101
117,67673,1.97794,1.67167,0.412842,0.144066,0.910102,-0.92531,1.69796,0.210331,-0.62804,1.25005,-0.706019,0.948633,0.84122,-0.71676,0.131978,0.432811,0.582334,-0.59829,0.165899,-1.36172,0.833297,0.397395,-0.31245,2.20874,0.647417,0.389715,-0.031577,-0.495226,0.178597,0.207718,-0.97054,-0.4705,0.121662,-2.60557,-0.258654,-0.058931
117,67562,2.02794,1.47167,0.412842,-0.255934,0.860102,-0.92531,1.54796,0.160331,-0.82804,1.50005,-0.456019,1.04863,0.54122,-0.61676,0.081978,0.882811,0.482334,-0.44829,0.165899,-1.11172,0.683297,0.447395,-0.31245,2.25874,0.697417,0.589715,0.118423,-0.595226,0.028597,0.357718,-1.22054,-0.2205,0.271662,-2.65557,-0.408654,0.041069
117,-24040,0.115121,-0.323514,0.73107,-0.812161,-0.147601,0.79512,0.442012,-0.800881,0.659878,-0.727851,-0.901675,-0.234208,-0.211223,-0.178424,-0.10179,-0.396474,-0.511346,-0.989183,0.972934,0.31424,-0.347973,0.566564,0.415818,0.618191,0.45872,0.548772,-0.578234,-0.736596,0.277308,-0.412644,-0.0522121,-0.896983,0.969689,-0.770664,0.730362,-0.893155
117,39693,1.92794,1.67167,0.162842,0.094066,0.760102,-0.82531,1.24796,0.310331,-0.92804,1.20005,-0.556019,0.748633,0.69122,-0.56676,0.581978,0.382811,0.282334,-0.49829,0.065899,-1.26172,0.533297,0.347395,-0.46245,2.20874,0.647417,0.189715,0.068423,-0.595226,-0.171403,0.207718,-1.32054,-0.5705,-0.428338,-2.70557,-0.158654,-0.058931
117,66826,2.02794,1.52167,0.462842,-0.105934,0.710102,-0.92531,1.39796,0.160331,-1.47804,1.55005,-0.856019,1.04863,1.04122,-0.66676,0.631978,0.732811,0.232334,-0.49829,0.315899,-1.11172,0.783297,0.447395,-0.26245,2.10874,0.797417,0.539715,-0.081577,-0.545226,0.078597,0.407718,-1.67054,-0.3205,-0.528338,-2.80557,-0.608654,-0.00893101
117,26591,1.87794,1.52167,0.312842,-0.205934,0.810102,-0.87531,1.49796,0.160331,-0.82804,1.50005,-0.456019,0.998633,0.64122,-0.61676,0.081978,0.732811,0.382334,-0.54829,0.115899,-1.16172,0.583297,0.297395,-0.26245,2.10874,0.697417,0.489715,-0.031577,-0.495226,-0.021403,0.407718,-1.07054,-0.3205,0.321662,-2.70557,-0.358654,0.091069
117,67453,1.97794,1.82167,0.562842,0.094066,0.710102,-1.07531,1.49796,0.210331,-0.82804,1.15005,-0.856019,0.748633,0.74122,-0.66676,0.281978,0.582811,0.482334,-0.54829,0.215899,-1.36172,0.833297,0.197395,-0.31245,2.30874,0.697417,0.289715,0.068423,-0.445226,-0.171403,0.107718,-0.87054,-0.6205,0.221662,-2.75557,-0.558654,0.091069
117,68099,-0.0845688,-0.276166,-0.532688,-0.418343,0.561737,-0.391429,0.659617,-0.285614,0.384153,0.777447,-0.85982,0.756555,-0.11488,-0.0468307,-0.802325,-0.311498,-0.761777,-0.66036,0.847456,0.629817,0.179273,0.219458,-0.660701,0.318292,0.15727,0.0514942,-0.0365333,-0.927345,0.0597985,0.237851,-0.549018,-0.485062,0.190091,0.192392,0.653539,0.556515
117,38634,2.07794,1.47167,0.462842,-0.255934,0.610102,-1.02531,1.39796,0.060331,-0.92804,1.40005,-0.656019,1.04863,0.84122,-0.71676,0.181978,0.832811,0.332334,-0.49829,0.165899,-1.11172,0.833297,0.447395,-0.16245,2.15874,0.947417,0.589715,0.018423,-0.545226,0.028597,0.257718,-1.02054,-0.2205,0.371662,-2.70557,-0.358654,-0.00893101
117,-9700,2.12794,1.82167,0.262842,0.044066,0.660102,-0.87531,1.39796,0.210331,-1.22804,1.05005,-0.806019,0.898633,0.94122,-0.66676,0.531978,0.282811,0.432334,-0.49829,0.365899,-1.21172,0.233297,0.397395,-0.56245,2.35874,0.597417,0.239715,0.068423,-0.495226,-0.271403,0.257718,-1.37054,-0.5205,-0.478338,-2.45557,-0.008654,-0.00893101
117,67382,1.52794,1.67167,0.212842,0.044066,0.710102,-1.17531,0.99796,0.210331,-0.77804,1.10005,-0.756019,0.798633,1.14122,-0.71676,0.581978,0.582811,0.432334,-0.49829,0.215899,-1.21172,0.633297,0.247395,-0.51245,2.30874,0.347417,0.389715,-0.181577,-0.545226,0.028597,0.157718,-1.02054,-0.5205,-0.128338,-2.70557,-0.058654,-0.058931
117,67763,1.82794,1.72167,0.362842,0.094066,0.760102,-1.07531,1.44796,0.160331,-0.72804,1.15005,-0.656019,0.748633,0.74122,-0.56676,0.231978,0.482811,0.632334,-0.64829,0.165899,-1.31172,0.683297,0.197395,-0.41245,2.40874,0.547417,0.339715,0.068423,-0.545226,-0.171403,0.057718,-1.17054,-0.4205,0.321662,-2.75557,-0.258654,-0.058931
117,-9540,0.251928,0.438924,0.110795,0.839182,0.672207,-0.599295,-0.970841,0.371973,-0.383687,-0.197625,-0.239571,0.619571,-0.557981,-0.368684,-0.235666,0.395696,-0.603959,-0.131983,-0.389184,-0.376099,0.224884,-0.538008,0.474815,0.291778,-0.780535,-0.228504,-0.47911,-0.98799,0.349211,0.0656919,0.299318,0.0659196,0.564525,-0.690552,0.104633,0.687819
117,67815,1.87794,1.57167,0.462842,0.294066,0.660102,-0.97531,1.49796,0.160331,-0.87804,1.25005,-0.456019,0.898633,0.59122,-0.56676,0.081978,0.432811,0.532334,-0.39829,0.215899,-1.31172,0.583297,0.547395,-0.21245,2.10874,0.797417,0.639715,0.068423,-0.745226,-0.071403,0.157718,-1.17054,-0.6205,0.321662,-2.65557,-0.358654,0.141069
117,67845,2.02794,1.57167,0.312842,0.194066,0.860102,-1.02531,1.59796,0.160331,-0.62804,1.20005,-0.706019,0.798633,0.89122,-0.61676,0.181978,0.432811,0.582334,-0.49829,0.115899,-1.41172,0.733297,0.447395,-0.31245,2.15874,0.597417,0.589715,-0.031577,-0.795226,0.228597,0.057718,-1.07054,-0.6205,0.121662,-2.65557,-0.158654,0.141069
117,67510,1.52794,1.57167,0.112842,0.394066,0.610102,-0.87531,0.94796,0.110331,-0.77804,1.15005,-0.806019,0.798633,1.09122,-0.71676,0.581978,0.382811,0.382334,-0.54829,0.165899,-1.36172,0.733297,0.397395,-0.61245,2.05874,0.347417,0.589715,-0.131577,-0.695226,-0.021403,0.257718,-1.02054,-0.4205,-0.228338,-2.45557,-0.058654,0.241069
117,67646,1.97794,1.57167,0.212842,0.344066,0.710102,-0.87531,1.29796,0.110331,-0.97804,1.15005,-0.556019,0.748633,0.84122,-0.71676,0.581978,0.432811,0.182334,-0.59829,0.165899,-1.21172,0.433297,0.347395,-0.46245,2.10874,0.647417,0.639715,0.018423,-0.795226,-0.121403,0.207718,-1.42054,-0.5205,-0.428338,-2.60557,-0.258654,0.291069
117,2614,2.02794,1.47167,0.262842,-0.155934,0.710102,-0.87531,1.24796,0.210331,-1.02804,1.50005,-0.606019,0.998633,0.79122,-0.56676,0.631978,0.732811,0.282334,-0.54829,0.165899,-1.16172,0.383297,0.397395,-0.31245,2.20874,0.547417,0.489715,0.118423,-0.545226,-0.221403,0.307718,-1.37054,-0.2205,-0.428338,-2.70557,-0.208654,0.091069
117,-23530,0.236894,-0.934215,-0.389522,-0.373541,0.285385,-0.872879,-0.476859,0.770028,0.0370297,0.371444,0.310736,-0.62747,-0.198582,-0.624767,0.71511,-0.685722,-0.275691,0.237917,-0.637678,0.00692201,0.437734,0.400602,-0.317291,0.657915,0.603793,0.135662,0.334681,0.351308,0.355625,-0.997749,0.758019,0.80834,-0.694248,-0.988582,0.30661,-0.617777
117,67652,1.92794,1.52167,0.462842,0.294066,0.660102,-0.92531,1.49796,0.160331,-0.82804,1.20005,-0.556019,0.798633,0.49122,-0.66676,0.181978,0.432811,0.532334,-0.44829,0.115899,-1.36172,0.533297,0.397395,-0.26245,2.10874,0.697417,0.589715,0.018423,-0.695226,-0.071403,0.157718,-1.12054,-0.4205,0.271662,-2.45557,-0.358654,0.141069
117,67680,1.97794,1.72167,0.412842,0.094066,0.660102,-0.97531,1.54796,0.110331,-1.32804,1.20005,-0.556019,0.848633,0.99122,-0.61676,0.631978,0.432811,0.582334,-0.64829,0.215899,-1.31172,0.733297,0.397395,-0.36245,2.30874,0.747417,0.289715,0.168423,-0.595226,-0.271403,0.207718,-1.62054,-0.4705,-0.528338,-2.50557,-0.458654,-0.058931
117,67204,1.52794,1.47167,0.112842,-0.105934,0.710102,-0.97531,0.99796,0.110331,-0.87804,1.55005,-0.856019,0.998633,1.14122,-0.56676,0.581978,0.832811,0.432334,-0.44829,0.115899,-1.11172,0.733297,0.297395,-0.56245,2.10874,0.397417,0.589715,-0.131577,-0.545226,-0.071403,0.407718,-0.97054,-0.3205,-0.128338,-2.65557,0.041346,-0.00893101
117,67774,2.12794,1.67167,0.612842,0.094066,0.810102,-1.02531,1.49796,0.260331,-0.77804,1.25005,-0.806019,0.798633,0.84122,-0.56676,0.231978,0.632811,0.382334,-0.59829,0.265899,-1.21172,0.683297,0.197395,-0.36245,2.30874,0.747417,0.339715,0.118423,-0.545226,-0.221403,0.207718,-0.97054,-0.5705,0.121662,-2.75557,-0.558654,-0.00893101
118,67536,2.07794,1.77167,0.662842,0.044066,0.810102,-1.12531,1.49796,0.160331,-0.82804,1.20005,-0.856019,0.748633,0.79122,-0.71676,0.281978,0.532811,0.432334,-0.59829,0.315899,-1.31172,0.733297,0.147395,-0.41245,2.25874,0.797417,0.339715,0.068423,-0.495226,-0.171403,0.107718,-0.97054,-0.5705,0.171662,-2.70557,-0.608654,0.041069
118,-23960,-0.0845688,-0.276166,-0.532688,-0.418343,0.561737,-0.391429,0.659617,-0.285614,0.384153,0.777447,-0.85982,0.756555,-0.11488,-0.0468307,-0.802325,-0.311498,-0.761777,-0.66036,0.847456,0.629817,0.179273,0.219458,-0.660701,0.318292,0.15727,0.0514942,-0.0365333,-0.927345,0.0597985,0.237851,-0.549018,-0.485062,0.190091,0.192392,0.653539,0.556515
118,67961,1.87794,1.62167,0.412842,0.244066,0.710102,-0.97531,1.44796,0.210331,-0.72804,1.20005,-0.706019,0.848633,0.74122,-0.61676,0.181978,0.382811,0.582334,-0.44829,0.115899,-1.36172,0.733297,0.497395,-0.46245,2.10874,0.497417,0.639715,0.068423,-0.795226,-0.121403,0.107718,-1.12054,-0.6205,0.321662,-2.60557,-0.258654,0.191069
118,67845,2.02794,1.57167,0.312842,0.194066,0.860102,-1.02531,1.59796,0.160331,-0.62804,1.20005,-0.706019,0.798633,0.89122,-0.61676,0.181978,0.432811,0.582334,-0.49829,0.115899,-1.41172,0.733297,0.447395,-0.31245,2.15874,0.597417,0.589715,-0.031577,-0.795226,0.228597,0.057718,-1.07054,-0.6205,0.121662,-2.65557,-0.158654,0.141069
